time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
3.404558263496995,3.3000000000000003,2.5962186541873726,3.2988949274787522,2.596230394317314,3.2999882466998525,2.5962303943173146,3.299988246699852,-1.6210180922614573e-08
3.4050582634969953,3.3000000000000003,2.596220013033917,3.2988959583738664,2.596231742084173,3.29998825750951,2.5962317420841723,3.2999882575095096,-1.6195199485299905e-08
3.4055582634969954,3.3000000000000003,2.5962213703854298,3.2988969880187256,2.596233088960652,3.2999882682550132,2.5962330889606524,3.2999882682550132,-1.6180282621765588e-08
3.4060582634969956,3.3000000000000003,2.5962227262437247,3.298898016414961,2.5962344337654057,3.2999882790389563,2.5962344337654066,3.299988279038956,-1.6165337056147158e-08
3.4065582634969958,3.3000000000000003,2.5962240806105683,3.298899043564175,2.59623577768234,3.2999882897589057,2.5962357776823395,3.299988289758906,-1.6150455901245073e-08
3.407058263496996,3.3000000000000003,2.5962254334877684,3.298900069467997,2.596237119532078,3.2999883005171973,2.5962371195320784,3.299988300517198,-1.613554611690042e-08
3.407558263496996,3.3000000000000003,2.596226784877087,3.2989010941280212,2.596238460496547,3.2999883112116573,2.5962384604965467,3.2999883112116577,-1.6120700580424946e-08
3.4080582634969963,3.3000000000000003,2.5962281347803295,3.298902117545878,2.5962397993983415,3.299988321944363,2.5962397993983415,3.299988321944363,-1.610582648628109e-08
3.4085582634969964,3.3000000000000003,2.5962294831992523,3.2989031397231554,2.596241137417411,3.299988332613397,2.596241137417411,3.299988332613397,-1.6091016477809764e-08
3.4090582634969966,3.3000000000000003,2.5962308301356534,3.2989041606614746,2.5962424733783127,3.2999883433205817,2.596242473378313,3.2999883433205826,-1.6076177981709516e-08
3.4095582634969968,3.3000000000000003,2.5962321755912856,3.298905180362423,2.596243808459025,3.2999883539642534,2.596243808459025,3.2999883539642534,-1.6061403412337763e-08
3.410058263496997,3.3000000000000003,2.5962335195679445,3.2989061988276194,2.5962451414860688,3.2999883646459813,2.5962451414860688,3.2999883646459813,-1.6046600424292345e-08
3.410558263496997,3.3000000000000003,2.5962348620673783,3.298907216058645,2.596246473635452,3.2999883752643546,2.596246473635452,3.2999883752643546,-1.603186120273034e-08
3.4110582634969973,3.3000000000000003,2.5962362030913773,3.2989082320571135,2.5962478037356553,3.299988385920689,2.5962478037356553,3.2999883859206895,-1.6017093633401494e-08
3.4115582634969974,3.3000000000000003,2.596237542641685,3.2989092468246026,2.596249132960719,3.2999883965138292,2.5962491329607196,3.299988396513829,-1.6002389669009937e-08
3.4120582634969976,3.3000000000000003,2.5962388807200867,3.2989102603627223,2.596250460141081,3.2999884071448347,2.596250460141081,3.2999884071448338,-1.598765742819204e-08
3.4125582634969978,3.3000000000000003,2.5962402173283228,3.2989112726730467,2.596251786448817,3.299988417712803,2.5962517864488164,3.299988417712803,-1.597298863228319e-08
3.413058263496998,3.3000000000000003,2.596241552468174,3.2989122837571796,2.5962531107163183,3.2999884283185428,2.5962531107163183,3.2999884283185423,-1.5958291629987464e-08
3.413558263496998,3.3000000000000003,2.596242886141375,3.2989132936166907,2.596254434113701,3.2999884388614036,2.5962544341137006,3.299988438861403,-1.5943657913656747e-08
3.4140582634969983,3.3000000000000003,2.5962442183497036,3.2989143022531824,2.5962557554753056,3.2999884494419414,2.596255755475305,3.299988449441942,-1.592899605989441e-08
3.4145582634969984,3.3000000000000003,2.59624554909489,3.2989153096682187,2.5962570759692927,3.2999884599597586,2.5962570759692922,3.299988459959758,-1.5914397332936203e-08
3.4150582634969986,3.3000000000000003,2.5962468783787056,3.2989163158633965,2.5962583944319464,3.2999884705151574,2.596258394431946,3.2999884705151574,-1.589977054010372e-08
3.4155582634969988,3.3000000000000003,2.596248206202876,3.298917320840276,2.5962597120294726,3.2999884810079934,2.5962597120294735,3.299988481007993,-1.5885206714263966e-08
3.416058263496999,3.3000000000000003,2.5962495325691703,3.2989183246004488,2.596261027600104,3.2999884915383175,2.5962610276001037,3.2999884915383184,-1.5870614890637832e-08
3.416558263496999,3.3000000000000003,2.5962508574793093,3.2989193271454744,2.596262342308093,3.299988502006235,2.596262342308093,3.299988502006235,-1.5856085877228795e-08
3.4170582634969993,3.3000000000000003,2.596252180935057,3.2989203284769393,2.5962636549936122,3.299988512511547,2.596263654993612,3.299988512511547,-1.584152893650652e-08
3.4175582634969994,3.3000000000000003,2.5962535029381306,3.298921328596397,2.596264966818968,3.2999885229546084,2.596264966818968,3.299988522954608,-1.58270346470573e-08
3.4180582634969996,3.3000000000000003,2.5962548234902876,3.298922327505429,2.5962662766262676,3.2999885334349717,2.596266276626268,3.2999885334349717,-1.581251249859958e-08
3.4185582634969998,3.3000000000000003,2.596256142593241,3.2989233252055845,2.596267585575874,3.29998854385324,2.5962675855758732,3.29998854385324,-1.5798052844856122e-08
3.419058263497,3.3000000000000003,2.596257460248747,3.2989243216984447,2.5962688925118305,3.299988554308717,2.59626889251183,3.2999885543087166,-1.5783565401493102e-08
3.419558263497,3.3000000000000003,2.5962587764585123,3.2989253169855544,2.596270198592556,3.299988564702254,2.596270198592556,3.2999885647022538,-1.5769140295851872e-08
3.4200582634970003,3.3000000000000003,2.5962600912242877,3.2989263110684854,2.5962715026640257,3.299988575132907,2.596271502664026,3.299988575132907,-1.5754687469546336e-08
3.4205582634970004,3.3000000000000003,2.5962614045477768,3.298927303948781,2.5962728058827222,3.2999885855017754,2.5962728058827227,3.299988585501776,-1.5740296823753275e-08
3.4210582634970006,3.3000000000000003,2.596262716430726,3.2989282956280115,2.596274107096548,3.299988595907667,2.596274107096547,3.299988595907667,-1.5725878526251166e-08
3.4215582634970008,3.3000000000000003,2.596264026874836,3.298929286107714,2.5962754074600505,3.299988606251929,2.596275407460051,3.29998860625193,-1.571152225291958e-08
3.422058263497001,3.3000000000000003,2.5962653358818453,3.2989302753894547,2.5962767058230543,3.2999886166331214,2.5962767058230543,3.2999886166331223,-1.5697138396400523e-08
3.422558263497001,3.3000000000000003,2.5962666434534505,3.2989312634747643,2.5962780033381763,3.29998862695284,2.5962780033381763,3.299988626952839,-1.5682816408794237e-08
3.4230582634970013,3.3000000000000003,2.596267949591388,3.298932250365206,2.596279298857164,3.2999886373093945,2.5962792988571644,3.299988637309395,-1.5668466906088377e-08
3.4235582634970014,3.3000000000000003,2.596269254297349,3.298933236062309,2.5962805935307043,3.2999886476046303,2.5962805935307043,3.2999886476046294,-1.5654179115736494e-08
3.4240582634970016,3.3000000000000003,2.5962705575730665,3.2989342205676313,2.5962818862124655,3.2999886579366096,2.596281886212466,3.29998865793661,-1.5639863880107657e-08
3.4245582634970018,3.3000000000000003,2.596271859420227,3.2989352038826962,2.596283178051208,3.2999886682074235,2.596283178051208,3.299988668207424,-1.5625610201141366e-08
3.425058263497002,3.3000000000000003,2.596273159840559,3.298936186009059,2.596284467902514,3.2999886785148904,2.596284467902514,3.299988678514891,-1.5611329145202857e-08
3.425558263497002,3.3000000000000003,2.596274458835744,3.298937166948239,2.596285756913222,3.2999886887613443,2.596285756913222,3.2999886887613443,-1.5597109491536504e-08
3.4260582634970023,3.3000000000000003,2.596275756407506,3.2989381467017864,2.5962870439408254,3.29998869904436,2.596287043940826,3.29998869904436,-1.5582862527467947e-08
3.4265582634970024,3.3000000000000003,2.596277052557524,3.2989391252712177,2.5962883301302475,3.299988709266516,2.596288330130248,3.2999887092665157,-1.5568676811497997e-08
3.4270582634970026,3.3000000000000003,2.596278347287516,3.298940102658077,2.596289614340888,3.299988719525141,2.5962896143408885,3.299988719525141,-1.5554463854081102e-08
3.4275582634970028,3.3000000000000003,2.596279640599155,3.298941078863877,2.5962908977157504,3.2999887297230583,2.59629089771575,3.299988729723059,-1.5540311991022945e-08
3.428058263497003,3.3000000000000003,2.596280932494157,3.2989420538901593,2.596292179116147,3.2999887399573558,2.5962921791161473,3.299988739957355,-1.5526132953521538e-08
3.428558263497003,3.3000000000000003,2.596282222974193,3.2989430277384333,2.596293459683165,3.2999887501310967,2.5962934596831655,3.2999887501310967,-1.551201485642216e-08
3.4290582634970033,3.3000000000000003,2.596283512040972,3.2989440004102346,2.5962947382800206,3.2999887603411255,2.5962947382800197,3.299988760341125,-1.5497869653184268e-08
3.4295582634970034,3.3000000000000003,2.5962847996961598,3.298944971907067,2.5962960160458906,3.299988770490751,2.5962960160458906,3.2999887704907516,-1.5483785236391698e-08
3.4300582634970036,3.3000000000000003,2.596286085941462,3.2989459422304663,2.59629729184589,3.299988780676573,2.5962972918458895,3.2999887806765735,-1.546967378111483e-08
3.4305582634970038,3.3000000000000003,2.5962873707785414,3.2989469113819294,2.5962985668172918,3.299988790802144,2.5962985668172918,3.299988790802144,-1.5455622959627616e-08
3.431058263497004,3.3000000000000003,2.596288654209098,3.298947879362988,2.5962998398271036,3.2999888009638205,2.5962998398271036,3.2999888009638205,-1.5441545166442958e-08
3.431558263497004,3.3000000000000003,2.5962899362347898,3.2989488461751355,2.5963011120106976,3.299988811065397,2.596301112010698,3.299988811065397,-1.542752785439229e-08
3.4320582634970043,3.3000000000000003,2.5962912168573156,3.2989498118199,2.596302382236978,3.2999888212029878,2.5963023822369773,3.299988821202988,-1.5413483638732073e-08
3.4325582634970044,3.3000000000000003,2.596292496078326,3.298950776298772,2.5963036516394107,3.2999888312806296,2.59630365163941,3.2999888312806296,-1.53994997522007e-08
3.4330582634970046,3.3000000000000003,2.5962937738995153,3.2989517396132717,2.596304919088791,3.299988841394197,2.5963049190887917,3.2999888413941965,-1.5385489027545593e-08
3.4335582634970048,3.3000000000000003,2.596295050322531,3.298952701764887,2.5963061857166894,3.2999888514479645,2.5963061857166894,3.299988851447964,-1.5371538480664707e-08
3.434058263497005,3.3000000000000003,2.5962963253490625,3.2989536627551366,2.5963074503957877,3.299988861537567,2.5963074503957886,3.299988861537568,-1.5357561163314298e-08
3.434558263497005,3.3000000000000003,2.5962975989807546,3.2989546225855024,2.596308714255764,3.2999888715675203,2.596308714255764,3.2999888715675207,-1.534364387216665e-08
3.4350582634970053,3.3000000000000003,2.5962988712192923,3.2989555812575,2.596309976171184,3.29998888163322,2.596309976171184,3.2999888816332197,-1.532969987625213e-08
3.4355582634970054,3.3000000000000003,2.5963001420663154,3.2989565387726074,2.5963112372698327,3.2999888916394187,2.5963112372698327,3.2999888916394187,-1.5315815756703627e-08
3.4360582634970056,3.3000000000000003,2.5963014115235046,3.298957495132334,2.5963124964281588,3.2999889016812745,2.5963124964281583,3.2999889016812745,-1.5301904997874066e-08
3.4365582634970058,3.3000000000000003,2.5963026795924957,3.2989584503381555,2.596313754772058,3.2999889116637786,2.596313754772058,3.2999889116637786,-1.5288053964923262e-08
3.437058263497006,3.3000000000000003,2.5963039462749653,3.2989594043915775,2.5963150111798585,3.2999889216818503,2.596315011179858,3.2999889216818503,-1.5274176360128774e-08
3.437558263497006,3.3000000000000003,2.5963052115725445,3.298960357294072,2.596316266775569,3.29998893164072,2.596316266775569,3.2999889316407205,-1.526035832964158e-08
3.4380582634970063,3.3000000000000003,2.596306475486905,3.298961309047138,2.5963175204393942,3.299988941635067,2.5963175204393947,3.299988941635067,-1.5246513794097555e-08
3.4385582634970064,3.3000000000000003,2.5963077380196755,3.298962259652246,2.596318773293461,3.299988951570362,2.5963187732934614,3.299988951570362,-1.5232728682807242e-08
3.4390582634970066,3.3000000000000003,2.596308999172523,3.298963209110892,2.596320024219847,3.299988961541045,2.5963200242198465,3.299988961541045,-1.521891713194591e-08
3.4395582634970068,3.3000000000000003,2.596310258947071,3.2989641574245394,2.596321274338797,3.299988971452822,2.5963212743387984,3.299988971452822,-1.5205164857453116e-08
3.440058263497007,3.3000000000000003,2.5963115173449838,3.2989651045946826,2.5963225225342614,3.2999889813999,2.596322522534262,3.2999889813999,-1.5191386208441432e-08
3.440558263497007,3.3000000000000003,2.5963127743678815,3.298966050622782,2.5963237699246107,3.2999889912882203,2.59632376992461,3.299988991288221,-1.5177666685311023e-08
3.4410582634970073,3.3000000000000003,2.596314030017422,3.298966995510325,2.5963250153956556,3.299989001211753,2.5963250153956547,3.299989001211753,-1.516392085466542e-08
3.4415582634970074,3.3000000000000003,2.59631528429522,3.298967939258767,2.5963262600638943,3.299989011076675,2.5963262600638934,3.299989011076675,-1.5150234001582233e-08
3.4420582634970076,3.3000000000000003,2.5963165372029313,3.2989688818695955,2.5963275028170028,3.29998902097672,2.5963275028170028,3.29998902097672,-1.5136520906686504e-08
3.4425582634970078,3.3000000000000003,2.596317788742167,3.2989698233442617,2.59632874476961,3.299989030818304,2.59632874476961,3.2999890308183035,-1.512286663908277e-08
3.443058263497008,3.3000000000000003,2.596319038914579,3.298970763684247,2.596329984811255,3.2999890406949217,2.596329984811254,3.2999890406949217,-1.5109186195369148e-08
3.443558263497008,3.3000000000000003,2.596320287721773,3.298971702890999,2.596331224054693,3.299989050513224,2.5963312240546945,3.299989050513224,-1.5095564432580227e-08
3.4440582634970083,3.3000000000000003,2.5963215351653965,3.2989726409659954,2.596332461391323,3.299989060366472,2.5963324613913232,3.2999890603664728,-1.5081916558733546e-08
3.4445582634970084,3.3000000000000003,2.5963227812470526,3.2989735779106817,2.5963336979320406,3.2999890701615526,2.596333697932041,3.2999890701615526,-1.506832721705903e-08
3.4450582634970086,3.3000000000000003,2.5963240259683826,3.298974513726528,2.596334932570092,3.2999890799914913,2.5963349325700915,3.299989079991491,-1.5054711830029405e-08
3.4455582634970088,3.3000000000000003,2.5963252693309875,3.298975448414979,2.5963361664145146,3.299989089763407,2.596336166414515,3.299989089763407,-1.504115482793729e-08
3.446058263497009,3.3000000000000003,2.596326511336506,3.2989763819775018,2.5963373983604114,3.299989099570095,2.5963373983604114,3.2999890995700945,-1.5027571844891674e-08
3.446558263497009,3.3000000000000003,2.596327751986531,3.2989773144155334,2.5963386295149538,3.299989109318904,2.596338629514955,3.2999891093189047,-1.5014047100416275e-08
3.4470582634970093,3.3000000000000003,2.5963289912826966,3.298978245730538,2.5963398587750945,3.299989119102399,2.596339858775095,3.299989119102399,-1.5000496439172145e-08
3.4475582634970094,3.3000000000000003,2.5963302292265955,3.2989791759239515,2.5963410872461554,3.2999891288281615,2.5963410872461545,3.2999891288281615,-1.4987003869697257e-08
3.4480582634970096,3.3000000000000003,2.5963314658198575,3.2989801049972343,2.5963423138269297,3.2999891385885207,2.5963423138269297,3.2999891385885207,-1.497348544958997e-08
3.44855826349701,3.3000000000000003,2.5963327010640684,3.2989810329518137,2.5963435396208876,3.2999891482912935,2.5963435396208876,3.2999891482912935,-1.4960024974234112e-08
3.44905826349701,3.3000000000000003,2.596333934960855,3.298981959789149,2.5963447635286663,3.2999891580285756,2.5963447635286663,3.2999891580285756,-1.4946538713081145e-08
3.44955826349701,3.3000000000000003,2.5963351675118003,3.298982885510665,2.5963459866518863,3.299989167708417,2.5963459866518863,3.299989167708417,-1.493311024966179e-08
3.4500582634970103,3.3000000000000003,2.5963363987185253,3.2989838101178157,2.5963472078930243,3.29998917742268,2.5963472078930248,3.29998917742268,-1.4919656065497458e-08
3.4505582634970104,3.3000000000000003,2.5963376285826087,3.2989847336120204,2.596348428351854,3.2999891870796474,2.5963484283518548,3.299989187079646,-1.4906259533783647e-08
3.4510582634970106,3.3000000000000003,2.59633885710567,3.2989856559947324,2.5963496469326905,3.299989196770949,2.596349646932691,3.2999891967709494,-1.4892837345292786e-08
3.451558263497011,3.3000000000000003,2.5963400842892823,3.298986577267368,2.596350864733464,3.2999892064050984,2.5963508647334645,3.2999892064050984,-1.4879472664836718e-08
3.452058263497011,3.3000000000000003,2.5963413101350596,3.2989874974313707,2.5963520806603215,3.299989216073498,2.5963520806603215,3.299989216073498,-1.4866082390487326e-08
3.452558263497011,3.3000000000000003,2.596342534644572,3.2989884164881578,2.5963532958093527,3.299989225684887,2.5963532958093523,3.299989225684887,-1.4852749480407518e-08
3.4530582634970113,3.3000000000000003,2.596343757819431,3.2989893344391703,2.5963545090885374,3.29998923533044,2.596354509088537,3.2999892353304396,-1.4839391040619154e-08
3.4535582634970114,3.3000000000000003,2.596344979661202,3.2989902512858187,2.5963557215921287,3.299989244919127,2.5963557215921287,3.2999892449191264,-1.4826089819600444e-08
3.4540582634970116,3.3000000000000003,2.5963462001714914,3.2989911670295395,2.5963569322299316,3.2999892545418916,2.596356932229932,3.2999892545418916,-1.4812763132841106e-08
3.454558263497012,3.3000000000000003,2.59634741935186,3.2989920816717393,2.5963581420943656,3.2999892641079325,2.5963581420943656,3.299989264107932,-1.4799493521303053e-08
3.455058263497012,3.3000000000000003,2.5963486372039104,3.298992995213853,2.5963593500970603,3.2999892737079666,2.5963593500970594,3.2999892737079666,-1.4786198506474418e-08
3.455558263497012,3.3000000000000003,2.596349853729201,3.298993907657283,2.596360557328605,3.299989283251418,2.596360557328605,3.299989283251418,-1.4772960424619744e-08
3.4560582634970123,3.3000000000000003,2.596351068929331,3.2989948190034597,2.5963617627024513,3.2999892928287773,2.5963617627024513,3.2999892928287777,-1.4759697003225575e-08
3.4565582634970125,3.3000000000000003,2.5963522828058543,3.2989957292537846,2.596362967307361,3.2999893023496982,2.5963629673073614,3.299989302349698,-1.4746490369088594e-08
3.4570582634970126,3.3000000000000003,2.5963534953603644,3.2989966384096787,2.596364170058603,3.29998931190444,2.5963641700586026,3.29998931190444,-1.473325846089793e-08
3.457558263497013,3.3000000000000003,2.5963547065944117,3.2989975464725427,2.596365372043113,3.299989321402884,2.5963653720431132,3.299989321402885,-1.4720083197066608e-08
3.458058263497013,3.3000000000000003,2.596355916509586,3.2989984534437977,2.5963665721779776,3.299989330935066,2.596366572177978,3.2999893309350656,-1.4706882720981126e-08
3.458558263497013,3.3000000000000003,2.596357125107433,3.2989993593248323,2.5963677715483082,3.299989340411092,2.5963677715483082,3.299989340411092,-1.4693738747007662e-08
3.4590582634970133,3.3000000000000003,2.5963583323895403,3.2990002641170695,2.5963689690730063,3.299989349920769,2.596368969073006,3.2999893499207684,-1.4680569624964807e-08
3.4595582634970135,3.3000000000000003,2.5963595383574494,3.2990011678218942,2.5963701658353635,3.2999893593744316,2.5963701658353635,3.299989359374431,-1.4667456862136122e-08
3.4600582634970136,3.3000000000000003,2.5963607430127427,3.299002070440724,2.5963713607560903,3.2999893688616613,2.5963713607560908,3.2999893688616617,-1.465431901325441e-08
3.460558263497014,3.3000000000000003,2.596361946356959,3.299002971974941,2.596372554916665,3.2999893782930183,2.596372554916666,3.2999893782930174,-1.4641237381773226e-08
3.461058263497014,3.3000000000000003,2.596363148391675,3.2990038724259576,2.596373747239602,3.299989387757856,2.5963737472396025,3.2999893877578566,-1.4628130727990102e-08
3.461558263497014,3.3000000000000003,2.5963643491184265,3.2990047717951527,2.5963749388045656,3.2999893971669616,2.596374938804566,3.2999893971669616,-1.4615080150227541e-08
3.4620582634970143,3.3000000000000003,2.5963655485387878,3.2990056700839365,2.5963761285358777,3.299989406609466,2.5963761285358773,3.2999894066094657,-1.4602004611312044e-08
3.4625582634970145,3.3000000000000003,2.5963667466542892,3.2990065672936835,2.596377317511391,3.2999894159963765,2.5963773175113904,3.2999894159963756,-1.4588985007904509e-08
3.4630582634970146,3.3000000000000003,2.5963679434665003,3.2990074634258,2.596378504657225,3.2999894254166016,2.596378504657226,3.2999894254166007,-1.4575940506227764e-08
3.463558263497015,3.3000000000000003,2.5963691389769474,3.2990083584816547,2.5963796910494277,3.2999894347813723,2.5963796910494286,3.2999894347813723,-1.4562951798679016e-08
3.464058263497015,3.3000000000000003,2.5963703331871977,3.299009252462651,2.5963808756159183,3.2999894441793747,2.596380875615919,3.2999894441793742,-1.4549938255527944e-08
3.464558263497015,3.3000000000000003,2.5963715260987734,3.2990101453701572,2.5963820594309386,3.299989453522062,2.596382059430938,3.299989453522062,-1.4536980365558588e-08
3.4650582634970153,3.3000000000000003,2.596372717713237,3.29901103720557,2.5963832414242027,3.2999894628978965,2.5963832414242023,3.2999894628978974,-1.4523997702220112e-08
3.4655582634970155,3.3000000000000003,2.596373908032108,3.299011927970255,2.596384422668152,3.2999894722185563,2.596384422668151,3.299989472218556,-1.4511070552418112e-08
3.4660582634970156,3.3000000000000003,2.596375097056944,3.299012817665605,2.5963856020942924,3.299989481572279,2.596385602094293,3.2999894815722794,-1.4498118691046516e-08
3.466558263497016,3.3000000000000003,2.5963762847892604,3.299013706292981,2.5963867807732663,3.2999894908709657,2.5963867807732663,3.2999894908709657,-1.4485222202698794e-08
3.467058263497016,3.3000000000000003,2.596377471230612,3.2990145938537747,2.5963879576383713,3.2999895002026323,2.5963879576383704,3.2999895002026327,-1.4472301065448362e-08
3.467558263497016,3.3000000000000003,2.5963786563825084,3.2990154803493397,2.5963891337584495,3.299989509479402,2.59638913375845,3.2999895094794014,-1.4459435160926043e-08
3.4680582634970163,3.3000000000000003,2.5963798402465006,3.299016365781064,2.5963903080685875,3.2999895187890673,2.596390308068587,3.2999895187890673,-1.4446544670167899e-08
3.4685582634970165,3.3000000000000003,2.596381022824097,3.299017250150303,2.596391481635836,3.299989528043973,2.5963914816358367,3.299989528043973,-1.443370927314315e-08
3.4690582634970166,3.3000000000000003,2.5963822041168436,3.299018133458438,2.5963926533970647,3.2999895373316934,2.596392653397065,3.2999895373316934,-1.4420849350381057e-08
3.469558263497017,3.3000000000000003,2.596383384126244,3.299019015706817,2.596393824417534,3.299989546564791,2.596393824417534,3.2999895465647913,-1.4408044383225002e-08
3.470058263497017,3.3000000000000003,2.5963845628538404,3.299019896896824,2.5963949936358928,3.2999895558306207,2.5963949936358937,3.2999895558306207,-1.4395214951914287e-08
3.470558263497017,3.3000000000000003,2.5963857403011343,3.2990207770297983,2.5963961621156186,3.299989565041965,2.5963961621156186,3.2999895650419653,-1.4382440337214891e-08
3.4710582634970173,3.3000000000000003,2.596386916469663,3.299021656107122,2.596397328797135,3.2999895742859593,2.596397328797135,3.2999895742859593,-1.4369641319726678e-08
3.4715582634970175,3.3000000000000003,2.596388091360922,3.2990225341301342,2.5963984947421332,3.2999895834756043,2.5963984947421332,3.2999895834756043,-1.435689698202347e-08
3.4720582634970176,3.3000000000000003,2.5963892649764473,3.2990234111002064,2.5963996588928167,3.2999895926978176,2.596399658892817,3.2999895926978176,-1.4344128301162565e-08
3.472558263497018,3.3000000000000003,2.5963904373177313,3.29902428701868,2.5964008223090946,3.299989601865819,2.5964008223090937,3.299989601865818,-1.4331414162609829e-08
3.473058263497018,3.3000000000000003,2.5963916083863037,3.2990251618869193,2.596401983934939,3.2999896110663056,2.596401983934939,3.299989611066306,-1.4318675742048398e-08
3.473558263497018,3.3000000000000003,2.5963927781836538,3.299026035706264,2.596403144828483,3.299989620212716,2.596403144828484,3.2999896202127164,-1.4305991726751982e-08
3.4740582634970183,3.3000000000000003,2.596393946711308,3.299026908478076,2.59640430393547,3.299989629391531,2.5964043039354703,3.2999896293915314,-1.4293283490595873e-08
3.4745582634970185,3.3000000000000003,2.596395113970752,3.2990277802036876,2.5964054623122563,3.2999896385164065,2.596405462312255,3.2999896385164056,-1.4280629521794264e-08
3.4750582634970186,3.3000000000000003,2.5963962799635087,3.299028650884461,2.5964066189063493,3.2999896476736024,2.596406618906349,3.299989647673603,-1.4267951393498804e-08
3.475558263497019,3.3000000000000003,2.596397444691058,3.2990295205217213,2.596407774772333,3.2999896567769964,2.5964077747723335,3.299989656776996,-1.4255327394864167e-08
3.476058263497019,3.3000000000000003,2.59639860815492,3.2990303891168287,2.5964089288594834,3.2999896659126295,2.5964089288594834,3.2999896659126295,-1.4242679298101524e-08
3.476558263497019,3.3000000000000003,2.596399770356572,3.2990312566711055,2.5964100822206113,3.299989674994596,2.596410082220611,3.299989674994595,-1.4230085194173389e-08
3.4770582634970193,3.3000000000000003,2.5964009312975294,3.2990321231859063,2.596411233806751,3.2999896841087195,2.596411233806751,3.2999896841087195,-1.421746705304941e-08
3.4775582634970195,3.3000000000000003,2.5964020909792653,3.2990329886625536,2.59641238466895,3.29998969316931,2.59641238466895,3.2999896931693105,-1.4204902768800987e-08
3.4780582634970196,3.3000000000000003,2.596403249403292,3.299033853102395,2.596413533759999,3.299989702261979,2.5964135337599985,3.2999897022619793,-1.4192314507204679e-08
3.47855826349702,3.3000000000000003,2.5964044065710796,3.2990347165067515,2.596414682129184,3.299989711301249,2.596414682129184,3.2999897113012486,-1.4179779967175496e-08
3.47905826349702,3.3000000000000003,2.596405562484136,3.299035578876968,2.5964158287310504,3.2999897203725164,2.5964158287310504,3.299989720372516,-1.4167221509646388e-08
3.47955826349702,3.3000000000000003,2.596406717143925,3.2990364402143553,2.5964169746131187,3.2999897293905196,2.5964169746131187,3.299989729390519,-1.4154716637942294e-08
3.4800582634970203,3.3000000000000003,2.5964078705519524,3.2990373005202596,2.5964181187316884,3.2999897384404377,2.596418118731689,3.2999897384404373,-1.4142187909887277e-08
3.4805582634970205,3.3000000000000003,2.5964090227096808,3.2990381597959915,2.5964192621325237,3.2999897474372264,2.5964192621325237,3.299989747437227,-1.4129712632348843e-08
3.4810582634970206,3.3000000000000003,2.59641017361861,3.2990390180428886,2.5964204037736733,3.299989756465852,2.5964204037736733,3.299989756465851,-1.4117213557006403e-08
3.481558263497021,3.3000000000000003,2.5964113232801984,3.2990398752622587,2.5964215446991457,3.299989765441479,2.596421544699145,3.29998976544148,-1.4104767798389997e-08
3.482058263497021,3.3000000000000003,2.596412471695942,3.2990407314554377,2.5964226838687336,3.2999897744488624,2.596422683868734,3.299989774448862,-1.4092298302468068e-08
3.482558263497021,3.3000000000000003,2.596413618867296,3.299041586623729,2.596423822324695,3.2999897834033822,2.596423822324695,3.2999897834033822,-1.4079881988614262e-08
3.4830582634970213,3.3000000000000003,2.5964147647957545,3.2990424407684635,2.5964249590285693,3.299989792389577,2.596424959028569,3.2999897923895776,-1.4067441996652372e-08
3.4835582634970215,3.3000000000000003,2.596415909482768,3.299043293890945,2.596426095020862,3.2999898013230426,2.5964260950208606,3.299989801323043,-1.4055055051883855e-08
3.4840582634970216,3.3000000000000003,2.596417052929824,3.299044145992498,2.596427229264849,3.299989810288104,2.596427229264849,3.2999898102881033,-1.4042644488855213e-08
3.484558263497022,3.3000000000000003,2.5964181951383707,3.2990449970744202,2.5964283627992946,3.2999898192005666,2.596428362799294,3.2999898192005666,-1.4030286840096759e-08
3.485058263497022,3.3000000000000003,2.596419336109895,3.299045847138037,2.596429494589214,3.299989828144545,2.596429494589214,3.2999898281445454,-1.4017905632275618e-08
3.485558263497022,3.3000000000000003,2.596420475845839,3.299046696184643,2.5964306256716227,3.2999898370360583,2.5964306256716236,3.2999898370360583,-1.4005577205584638e-08
3.4860582634970223,3.3000000000000003,2.5964216143476833,3.2990475442155556,2.5964317550132727,3.2999898459590082,2.5964317550132727,3.299989845959008,-1.3993225278811569e-08
3.4865582634970225,3.3000000000000003,2.596422751616869,3.299048391232067,2.596432883649439,3.2999898548296236,2.5964328836494386,3.299989854829624,-1.3980926000028635e-08
3.4870582634970226,3.3000000000000003,2.5964238876548746,3.2990492372354945,2.5964340105486063,3.299989863731597,2.596434010548606,3.299989863731598,-1.3968603279710529e-08
3.487558263497023,3.3000000000000003,2.5964250224631367,3.2990500822271276,2.596435136744313,3.299989872581368,2.5964351367443124,3.299989872581369,-1.3956333074676211e-08
3.488058263497023,3.3000000000000003,2.5964261560431288,3.2990509262082752,2.5964362612067697,3.2999898814624173,2.5964362612067697,3.2999898814624173,-1.3944039488388363e-08
3.488558263497023,3.3000000000000003,2.5964272883962827,3.299051769180224,2.5964373849677798,3.2999898902913967,2.5964373849677798,3.299989890291396,-1.3931798284027436e-08
3.4890582634970233,3.3000000000000003,2.596428419524069,3.2990526111442824,2.5964385069992826,3.2999898991515746,2.5964385069992826,3.2999898991515737,-1.3919533756959895e-08
